tweet_id,in_reply_to_status_id,in_reply_to_user_id,timestamp,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,rating_numerator,rating_denominator,name,dog_type,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,favorites,retweets
671109016219725825,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 23:30:32+00:00,,,,13.12648556876061,10,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,True,beagle,0.0367231,True,toy_terrier,0.0292577999999999,True,1225,478
670995969505435648,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 16:01:20+00:00,,,,12.0,10,None,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,True,beagle,0.061194,True,Rhodesian_ridgeback,0.0242845,True,1175,317
670842764863651840,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 05:52:33+00:00,,,,420.0,10,None,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,microphone,0.0960627,False,accordion,0.0940747,False,drumstick,0.0611128,False,7989,4324
670840546554966016,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 05:43:44+00:00,,,,10.0,10,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,Shih-Tzu,0.963622,True,Lhasa,0.0160167,True,guinea_pig,0.00793192,False,634,213
670838202509447168,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 05:34:25+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,flamingo,0.99271,False,coral_fungus,0.00349081,False,stinkhorn,0.00185895,False,1189,758
670833812859932673,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 05:16:59+00:00,,,,13.12648556876061,10,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,Pekinese,0.609853,True,Persian_cat,0.265442,False,Japanese_spaniel,0.0274604,True,474,135
670832455012716544,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 05:11:35+00:00,,,,10.0,10,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,0.317607,True,Norwegian_elkhound,0.274901,True,bathing_cap,0.114643,False,780,242
670826280409919488,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 04:47:03+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,scorpion,0.927956,False,tarantula,0.021631,False,wolf_spider,0.0148375,False,5961,4485
670823764196741120,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 04:37:03+00:00,,,,12.0,10,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,Labrador_retriever,0.947453,True,German_short-haired_pointer,0.0170005999999999,True,Weimaraner,0.0154320999999999,True,824,205
670822709593571328,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 04:32:51+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,web_site,0.993887,False,Chihuahua,0.00125152,True,menu,0.000598751,False,647,105
670815497391357952,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 04:04:12+00:00,,,,10.0,10,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,American_Staffordshire_terrier,0.919714,True,Staffordshire_bullterrier,0.0734302,True,bull_mastiff,0.000905679,True,3410,1708
670811965569282048,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 03:50:10+00:00,,,,10.0,10,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,True,Walker_hound,0.00397268,True,beagle,0.00140619,True,1202,295
670807719151067136,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 03:33:17+00:00,,,,11.0,10,Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,Old_English_sheepdog,0.958035,True,Sealyham_terrier,0.0138922,True,Border_collie,0.00460114,True,1234,546
670804601705242624,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 03:20:54+00:00,,,,10.0,10,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,Pomeranian,0.86856,True,Pekinese,0.0901291999999999,True,chow,0.0217220999999999,True,2098,1035
670803562457407488,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 03:16:46+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.344101,True,Ibizan_hound,0.210282,True,toy_terrier,0.196279,True,362,95
670797304698376195,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 02:51:54+00:00,,,,11.0,10,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,Pembroke,0.472197,True,beagle,0.090938,True,German_shepherd,0.0643659999999999,True,780,262
670792680469889025,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 02:33:32+00:00,,,,13.12648556876061,10,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,brown_bear,0.882426,False,toy_poodle,0.031355,True,miniature_poodle,0.0257434,True,889,298
670789397210615808,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 02:20:29+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,True,basset,0.143527,True,bluetick,0.138992,True,700,255
670786190031921152,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 02:07:44+00:00,,,,13.12648556876061,10,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,dingo,0.7771239999999999,False,Pembroke,0.127438,True,Cardigan,0.0240065999999999,True,640,218
670783437142401025,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 01:56:48+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,lacewing,0.381955,False,sulphur_butterfly,0.1068099999999999,False,leafhopper,0.0683468999999999,False,872,431
670782429121134593,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 01:52:48+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,Chihuahua,0.952963,True,French_bulldog,0.0365746999999999,True,Boston_bull,0.0019774,True,1691,863
670780561024270336,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 01:45:22+00:00,,,,13.12648556876061,10,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,Labrador_retriever,0.244889,True,American_black_bear,0.0569934999999999,False,brown_bear,0.0539925999999999,False,831,317
670778058496974848,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 01:35:26+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,True,Brabancon_griffon,0.1120319999999999,True,boxer,0.0390514,True,345,77
670764103623966721,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 00:39:59+00:00,,,,10.0,10,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,Norfolk_terrier,0.17285,True,golden_retriever,0.0727022,True,television,0.0374942,False,1154,466
670755717859713024,7.455079178557507e+17,2.014170636087321e+16,2015-11-29 00:06:39+00:00,,,,13.12648556876061,10,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,True,Norwegian_elkhound,0.00182748,True,cairn,0.00182131,True,475,123
670733412878163972,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 22:38:01+00:00,,,,13.12648556876061,10,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,dhole,0.350416,False,hare,0.236661,False,wood_rabbit,0.0911328,False,1030,558
670727704916926465,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 22:15:21+00:00,,,,10.0,10,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,wood_rabbit,0.368562,False,tabby,0.309675,False,Egyptian_cat,0.154914,False,887,403
670717338665226240,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 21:34:09+00:00,,,,12.0,10,None,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,Pomeranian,0.368161,True,Pekinese,0.350973,True,golden_retriever,0.114902,True,1301,547
670704688707301377,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 20:43:53+00:00,,,,13.12648556876061,10,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,Norwich_terrier,0.419838,True,cairn,0.351876,True,Norfolk_terrier,0.0510937,True,814,405
670691627984359425,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 19:51:59+00:00,,,,13.12648556876061,10,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,Shetland_sheepdog,0.0711243999999999,True,home_theater,0.0683978,False,American_Staffordshire_terrier,0.0669638999999999,True,632,266
670679630144274432,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 19:04:19+00:00,,,,13.12648556876061,10,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,Ibizan_hound,0.342734,True,Brittany_spaniel,0.229065,True,Chihuahua,0.104029,True,799,315
670676092097810432,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 18:50:15+00:00,,,,13.12648556876061,10,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,Dandie_Dinmont,0.6761020000000001,True,West_Highland_white_terrier,0.0408256,True,clumber,0.0395333,True,267,45
670668383499735048,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 18:19:37+00:00,,,,10.0,10,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,banana,0.107317,False,orange,0.0996621999999999,False,bagel,0.0890326,False,11452,5537
670474236058800128,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 05:28:09+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,wool,0.070076,False,siamang,0.062536,False,gorilla,0.0588936,False,1635,835
670468609693655041,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 05:05:47+00:00,,,,10.0,10,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,minivan,0.730152,False,beach_wagon,0.0786613999999999,False,car_wheel,0.0643458,False,375,90
670465786746662913,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 04:54:34+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,axolotl,0.611558,False,tailed_frog,0.1864839999999999,False,common_newt,0.078694,False,1048,608
670452855871037440,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 04:03:11+00:00,,,,11.0,10,None,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,Arctic_fox,0.188174,False,indri,0.1235839999999999,False,malamute,0.0803794999999999,True,580,225
670449342516494336,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 03:49:14+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,peacock,0.999924,False,European_gallinule,2.9873000000000004e-05,False,agama,2.15076e-05,False,1264,729
670444955656130560,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 03:31:48+00:00,,,,10.0,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,English_springer,0.403698,True,Brittany_spaniel,0.347609,True,Welsh_springer_spaniel,0.137186,True,7120,2153
670442337873600512,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 03:21:24+00:00,,,,11.0,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,Sussex_spaniel,0.403552,True,otterhound,0.256302,True,Irish_terrier,0.187315,True,690,213
670435821946826752,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 02:55:30+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,sorrel,0.46037,False,basenji,0.135767,True,Cardigan,0.0991743,True,1127,570
670434127938719744,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 02:48:46+00:00,,,,11.0,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,jack-o'-lantern,0.91914,False,Chesapeake_Bay_retriever,0.027351,True,Labrador_retriever,0.0200809,True,1501,708
670433248821026816,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 02:45:17+00:00,,,,10.0,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,window_shade,0.583427,False,giant_schnauzer,0.0622148,True,window_screen,0.039941,False,345,122
670428280563085312,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 02:25:32+00:00,,,,11.0,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,True,golden_retriever,0.30585,True,Tibetan_mastiff,0.0633253,True,1484,694
670427002554466305,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 02:20:27+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,seat_belt,0.952258,False,toy_terrier,0.0388716,True,beagle,0.00322644,True,551,179
670421925039075328,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 02:00:17+00:00,,,,12.0,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,Chihuahua,0.275793,True,corn,0.0735958,False,bolete,0.0549050999999999,False,1415,709
670420569653809152,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 01:54:54+00:00,,,,10.0,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,bow_tie,0.268759,False,cardigan,0.1539569999999999,False,wig,0.0722949,False,668,342
670417414769758208,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 01:42:22+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,sea_urchin,0.4932569999999999,False,porcupine,0.4605649999999999,False,cardoon,0.00814587,False,604,350
670411370698022913,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 01:18:21+00:00,,,,12.0,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,Maltese_dog,0.584397,True,miniature_schnauzer,0.0642008,True,toy_poodle,0.0608677,True,2176,991
670408998013820928,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 01:08:55+00:00,,,,10.0,10,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,ping-pong_ball,0.999945,False,tennis_ball,1.76343e-05,False,racket,1.47073e-05,False,600,249
670403879788544000,7.455079178557507e+17,2.014170636087321e+16,2015-11-28 00:48:35+00:00,,,,10.0,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,True,French_bulldog,0.172557,True,bull_mastiff,0.0071628,True,460,173
670385711116361728,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 23:36:23+00:00,,,,13.12648556876061,10,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,True,Chesapeake_Bay_retriever,0.105969,True,beagle,0.0787197,True,593,234
670374371102445568,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 22:51:19+00:00,,,,12.0,10,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,English_springer,0.974936,True,English_setter,0.0116613,True,cocker_spaniel,0.00268899,True,785,295
670361874861563904,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 22:01:40+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,platypus,0.974075,False,spotted_salamander,0.0110676,False,bison,0.00389691,False,344,71
670338931251150849,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 20:30:30+00:00,,,,10.0,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,True,West_Highland_white_terrier,0.137709,True,miniature_schnauzer,0.0891725,True,451,122
670319130621435904,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 19:11:49+00:00,,,,11.0,10,None,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,Irish_terrier,0.2548559999999999,True,briard,0.2277159999999999,True,soft-coated_wheaten_terrier,0.223263,True,4110,1359
670303360680108032,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 18:09:09+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,Shetland_sheepdog,0.380278,True,Cardigan,0.342806,True,guinea_pig,0.156249,False,452,151
670290420111441920,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 17:17:44+00:00,,,,11.0,10,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,Chihuahua,0.368876,True,Pomeranian,0.282102,True,papillon,0.178795,True,750,315
670093938074779648,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 04:16:59+00:00,,,,13.12648556876061,10,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,True,miniature_poodle,0.153678,True,chow,0.138543,True,1106,365
670086499208155136,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 03:47:25+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,German_short-haired_pointer,0.273492,True,Staffordshire_bullterrier,0.132944,True,bluetick,0.1245619999999999,True,740,275
670079681849372674,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 03:20:20+00:00,,,,10.0,10,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud_turtle,0.157477,False,terrapin,0.131846,False,box_turtle,0.0606781999999999,False,2390,1373
670069087419133954,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 02:38:14+00:00,,,,13.12648556876061,10,Randall,,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,boathouse,0.3138289999999999,False,birdhouse,0.1383309999999999,False,ashcan,0.0456732,False,676,278
670061506722140161,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 02:08:07+00:00,,,,11.0,10,Liam,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,Italian_greyhound,0.329339,True,American_Staffordshire_terrier,0.305294,True,whippet,0.111686,True,822,373
670055038660800512,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 01:42:24+00:00,,,,13.12648556876061,10,Tommy,,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,snail,0.563631,False,slug,0.296649,False,bolete,0.0318392,False,716,357
670046952931721218,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 01:10:17+00:00,,,,11.0,10,Ben,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,Blenheim_spaniel,0.998335,True,beagle,0.000647289,True,Brittany_spaniel,0.000391866,True,684,191
670040295598354432,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 00:43:49+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,web_site,0.901552,False,borzoi,0.0266596,True,Chihuahua,0.0124376,True,801,118
670037189829525505,7.455079178557507e+17,2.014170636087321e+16,2015-11-27 00:31:29+00:00,,,,13.12648556876061,10,None,,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,pot,0.273767,False,tray,0.0928884,False,doormat,0.0507279,False,625,306
670003130994700288,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 22:16:09+00:00,,,,10.0,10,Raphael,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,True,Saint_Bernard,0.1749109999999999,True,English_foxhound,0.115888,True,352,100
669993076832759809,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 21:36:12+00:00,,,,13.12648556876061,10,Zoey,,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,piggy_bank,0.17632,False,hair_spray,0.097487,False,toy_poodle,0.0865016,True,344,92
669972011175813120,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 20:12:29+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,teddy,0.953071,False,koala,0.00702672,False,fur_coat,0.00536817,False,471,175
669942763794931712,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 18:16:16+00:00,,,,11.0,10,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,True,redbone,0.217282,True,Rhodesian_ridgeback,0.0284735,True,536,183
669926384437997569,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 17:11:11+00:00,,,,12.0,10,None,,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,Pomeranian,0.984231,True,keeshond,0.0102311,True,papillon,0.00221897,True,400,115
669923323644657664,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 16:59:01+00:00,,,,10.0,10,none,,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,car_mirror,0.343063,False,seat_belt,0.110289,False,wing,0.0801485,False,250,64
669753178989142016,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 05:42:55+00:00,,,,10.0,10,Chester,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,Pembroke,0.8584940000000001,True,hamster,0.0263188,False,Shetland_sheepdog,0.0224052,True,858,431
669749430875258880,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 05:28:02+00:00,,,,13.12648556876061,10,Clarence,,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,washbasin,0.245794,False,toilet_seat,0.10942,False,paper_towel,0.105664,False,289,71
669683899023405056,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 01:07:38+00:00,,,,10.0,10,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,Pomeranian,0.998275,True,Chihuahua,0.000605476,True,Pekinese,0.000515688,True,412,119
669682095984410625,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 01:00:28+00:00,,,,13.12648556876061,10,Louie,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Christmas_stocking,0.188397,False,studio_couch,0.0868867,False,bookcase,0.0825986,False,375,146
669680153564442624,7.455079178557507e+17,2.014170636087321e+16,2015-11-26 00:52:45+00:00,,,,13.12648556876061,10,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,True,borzoi,0.137744,True,Labrador_retriever,0.103792,True,712,311
669661792646373376,7.455079178557507e+17,2.014170636087321e+16,2015-11-25 23:39:47+00:00,,,,13.12648556876061,10,none,,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,weasel,0.262802,False,Siamese_cat,0.148263,False,hamster,0.116374,False,860,482
669625907762618368,7.455079178557507e+17,2.014170636087321e+16,2015-11-25 21:17:12+00:00,,,,12.0,10,Penny,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,seat_belt,0.874502,False,golden_retriever,0.0554081,True,Labrador_retriever,0.0268543,True,3769,1963
669603084620980224,7.455079178557507e+17,2.014170636087321e+16,2015-11-25 19:46:30+00:00,,,,10.0,10,None,,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,Maltese_dog,0.659619,True,Tibetan_terrier,0.193539,True,Shih-Tzu,0.0393271,True,1006,401
